store_id,Date,Total_Sales
20,2024-12-14,3336.59
20,2024-12-15,2683.53
20,2024-12-16,1658.55
20,2024-12-17,1952.96
20,2024-12-18,1642.2
20,2024-12-19,1450.41
20,2024-12-20,1788.78
20,2024-12-21,2256.91
20,2024-12-22,1922.84
20,2024-12-23,1583.85
20,2024-12-24,618.46
20,2024-12-26,1811.75
20,2024-12-27,2031.1
20,2024-12-28,1951.43
20,2024-12-29,2695.51
20,2024-12-30,1647.31
20,2024-12-31,1779.68
20,2025-01-01,2318.31
20,2025-01-02,1502.25
20,2025-01-03,2142.89
20,2025-01-04,2523.88
20,2025-01-05,2490.89
20,2025-01-06,966.67
20,2025-01-07,1286.79
20,2025-01-08,1639.74
20,2025-01-09,1589.35
20,2025-01-10,1821.71
20,2025-01-11,2458.72
20,2025-01-12,2478.32
20,2025-01-13,1696.97
20,2025-01-14,2007.41
20,2025-01-15,1941.2
20,2025-01-16,2048.59
20,2025-01-17,2757.56
20,2025-01-18,3230.51
20,2025-01-19,3192.18
20,2025-01-20,2026.76
20,2025-01-21,1570.74
20,2025-01-22,1844.18
20,2025-01-23,2253.0
20,2025-01-24,3280.51
20,2025-01-25,3109.95
20,2025-01-26,3283.69
20,2025-01-27,2189.87
20,2025-01-28,2535.88
20,2025-01-29,2840.16
20,2025-01-30,2401.1
20,2025-01-31,3327.4
20,2025-02-01,3522.3
20,2025-02-02,3057.95
20,2025-02-03,2368.99
20,2025-02-04,2213.42
20,2025-02-05,2542.35
20,2025-02-06,2398.06
20,2025-02-07,3198.29
20,2025-02-08,2598.6
20,2025-02-09,2752.69
20,2025-02-10,2543.33
20,2025-02-11,2147.15
20,2025-02-12,2231.46
20,2025-02-13,2628.06
20,2025-02-14,4871.13
20,2025-02-15,2706.99
20,2025-02-16,3311.29
20,2025-02-17,2150.08
20,2025-02-18,1759.79
20,2025-02-19,1736.41
20,2025-02-20,2342.27
20,2025-02-21,2763.48
20,2025-02-22,3589.84
20,2025-02-23,2782.23
20,2025-02-24,2679.79
20,2025-02-25,2524.46
20,2025-02-26,2800.34
20,2025-02-27,3002.64
20,2025-02-28,3257.56
20,2025-03-01,3501.76
20,2025-03-02,2506.34
20,2025-03-03,2108.99
20,2025-03-04,2120.32
20,2025-03-05,1301.35
20,2025-03-06,2242.26
20,2025-03-07,2467.25
20,2025-03-08,3409.28
20,2025-03-09,3664.37
20,2025-03-10,2540.09
20,2025-03-11,2773.52
20,2025-03-12,2469.29
20,2025-03-13,2724.78
20,2025-03-14,3572.64
20,2025-03-15,4772.6
20,2025-03-16,3457.81
20,2025-03-17,2099.87
20,2025-03-18,2207.56
20,2025-03-19,2598.06
20,2025-03-20,2339.63
20,2025-03-21,3561.28
20,2025-03-22,3148.07
22,2022-03-23,574.72
22,2022-03-24,533.52
22,2022-03-25,635.1
22,2022-03-26,421.32
22,2022-03-27,347.57
22,2022-03-28,315.21
22,2022-03-29,295.44
22,2022-03-30,486.83
22,2022-03-31,415.81
22,2022-04-01,717.61
22,2022-04-02,455.59
22,2022-04-03,614.57
22,2022-04-04,437.89
22,2022-04-05,425.01
22,2022-04-06,448.59
22,2022-04-07,466.15
22,2022-04-08,639.11
22,2022-04-09,647.48
22,2022-04-10,458.68
22,2022-04-11,447.04
22,2022-04-12,93.05
22,2022-04-13,513.6
22,2022-04-14,669.32
22,2022-04-15,434.6
22,2022-04-16,597.42
22,2022-04-17,391.03
22,2022-04-18,213.68
22,2022-04-19,298.65
22,2022-04-20,372.1
22,2022-04-21,2094.26
22,2022-04-22,2368.32
22,2022-04-23,2951.49
22,2022-04-24,2694.2
22,2022-04-25,1601.74
22,2022-04-26,1764.51
22,2022-04-27,2373.89
22,2022-04-28,2166.75
22,2022-04-29,2860.24
22,2022-04-30,3012.79
22,2022-05-01,2748.12
22,2022-05-02,1949.26
22,2022-05-03,2141.84
22,2022-05-04,2021.08
22,2022-05-05,2526.91
22,2022-05-06,3335.88
22,2022-05-07,2913.72
22,2022-05-08,2377.83
22,2022-05-09,2075.0
22,2022-05-10,2274.16
22,2022-05-11,1976.41
22,2022-05-12,2529.71
22,2022-05-13,3073.65
22,2022-05-14,3596.86
22,2022-05-15,2109.12
22,2022-05-16,1503.24
22,2022-05-17,1682.57
22,2022-05-18,1556.68
22,2022-05-19,2342.44
22,2022-05-20,3084.97
22,2022-05-21,2198.62
22,2022-05-22,2125.5
22,2022-05-23,1916.9
22,2022-05-24,2054.66
22,2022-05-25,1848.8
22,2022-05-26,2284.63
22,2022-05-27,2205.9
22,2022-05-28,1709.06
22,2022-05-29,723.34
22,2022-05-30,1619.4
22,2022-05-31,1310.09
22,2022-06-01,1517.14
22,2022-06-02,1995.22
22,2022-06-03,1998.04
22,2022-06-04,2208.51
22,2022-06-05,1856.83
22,2022-06-06,1775.06
22,2022-06-07,1726.72
22,2022-06-08,2236.28
22,2022-06-09,1901.38
22,2022-06-10,2345.73
22,2022-06-11,2746.93
22,2022-06-12,2056.98
22,2022-06-13,1712.17
22,2022-06-14,1765.79
22,2022-06-15,1701.57
22,2022-06-16,2365.04
22,2022-06-17,2183.46
22,2022-06-18,3013.38
22,2022-06-19,2343.87
22,2022-06-20,828.65
22,2022-06-21,2211.92
22,2022-06-22,2199.13
22,2022-06-23,1965.72
22,2022-06-24,2572.47
22,2022-06-25,1858.07
22,2022-06-26,2559.74
22,2022-06-27,1593.27
22,2022-06-28,1851.72
22,2022-06-29,2036.42
22,2022-06-30,2308.01
22,2022-07-01,2099.24
22,2022-07-02,1327.32
22,2022-07-03,1718.72
22,2022-07-04,2008.34
22,2022-07-05,1521.53
22,2022-07-06,1829.41
22,2022-07-07,1805.02
22,2022-07-08,2532.19
22,2022-07-09,1909.96
22,2022-07-10,2319.19
22,2022-07-11,1761.09
22,2022-07-12,1639.39
22,2022-07-13,2289.52
22,2022-07-14,2057.25
22,2022-07-15,2382.2
22,2022-07-16,2492.32
22,2022-07-17,2171.95
22,2022-07-18,777.16
22,2022-07-19,1323.31
22,2022-07-20,970.81
22,2022-07-21,1933.62
22,2022-07-22,2583.46
22,2022-07-23,2032.06
22,2022-07-24,1994.13
22,2022-07-25,1433.79
22,2022-07-26,1675.57
22,2022-07-27,2250.11
22,2022-07-28,2240.24
22,2022-07-29,2315.48
22,2022-07-30,2288.51
22,2022-07-31,2617.56
22,2022-08-01,1865.14
22,2022-08-02,1401.05
22,2022-08-03,1713.69
22,2022-08-04,2374.02
22,2022-08-05,2871.01
22,2022-08-06,2615.37
22,2022-08-07,2048.91
22,2022-08-08,1481.2
22,2022-08-09,1897.95
22,2022-08-10,1545.32
22,2022-08-11,1909.19
22,2022-08-12,2407.33
22,2022-08-13,2863.09
22,2022-08-14,2567.54
22,2022-08-15,1839.89
22,2022-08-16,2262.47
22,2022-08-17,2006.3
22,2022-08-18,2907.53
22,2022-08-19,2942.96
22,2022-08-20,2016.48
22,2022-08-21,2226.83
22,2022-08-22,1749.93
22,2022-08-23,1711.63
22,2022-08-24,2068.44
22,2022-08-25,2338.3
22,2022-08-26,1959.06
22,2022-08-27,2499.69
22,2022-08-28,2350.99
22,2022-08-29,1382.85
22,2022-08-30,1750.59
22,2022-08-31,2055.02
22,2022-09-01,2283.99
22,2022-09-02,2750.84
22,2022-09-03,2572.18
22,2022-09-04,2536.6
22,2022-09-05,1786.54
22,2022-09-06,1562.55
22,2022-09-07,1752.67
22,2022-09-08,2016.62
22,2022-09-09,2662.87
22,2022-09-10,2816.11
22,2022-09-11,2734.32
22,2022-09-12,499.78
22,2022-09-13,2091.39
22,2022-09-14,2653.88
22,2022-09-15,2272.84
22,2022-09-16,3082.47
22,2022-09-17,3184.08
22,2022-09-18,2523.29
22,2022-09-19,1682.9
22,2022-09-20,1325.34
22,2022-09-21,2325.14
22,2022-09-22,2394.91
22,2022-09-23,2856.33
22,2022-09-24,2327.53
22,2022-09-25,2608.06
22,2022-09-26,1916.28
22,2022-09-27,2315.37
22,2022-09-28,2013.14
22,2022-09-29,1934.68
22,2022-09-30,2611.31
22,2022-10-01,2582.91
22,2022-10-02,2409.16
22,2022-10-03,1528.4
22,2022-10-04,2227.19
22,2022-10-05,2241.58
22,2022-10-06,2427.5
22,2022-10-07,2683.08
22,2022-10-08,3600.71
22,2022-10-09,2888.37
22,2022-10-10,1989.52
22,2022-10-11,1648.88
22,2022-10-12,1961.63
22,2022-10-13,1898.95
22,2022-10-14,2716.04
22,2022-10-15,2837.14
22,2022-10-16,3717.54
22,2022-10-17,1410.74
22,2022-10-18,1309.2
22,2022-10-19,2347.49
22,2022-10-20,2332.83
22,2022-10-21,2260.91
22,2022-10-22,3638.41
22,2022-10-23,2693.35
22,2022-10-24,1817.2
22,2022-10-25,1953.6
22,2022-10-26,2335.09
22,2022-10-27,2172.1
22,2022-10-28,1863.2
22,2022-10-29,2767.63
22,2022-10-30,1972.42
22,2022-10-31,1448.9
22,2022-11-01,1623.9
22,2022-11-02,1818.34
22,2022-11-03,1592.83
22,2022-11-04,2627.42
22,2022-11-05,3014.19
22,2022-11-06,2096.0
22,2022-11-07,1386.68
22,2022-11-08,1773.14
22,2022-11-09,1131.66
22,2022-11-10,1376.84
22,2022-11-11,2681.53
22,2022-11-12,2374.49
22,2022-11-13,2029.06
22,2022-11-14,1408.29
22,2022-11-15,1623.97
22,2022-11-16,1757.36
22,2022-11-17,2755.31
22,2022-11-18,3142.31
22,2022-11-19,2431.61
22,2022-11-20,2020.48
22,2022-11-21,755.45
22,2022-11-22,2087.48
22,2022-11-23,2203.06
22,2022-11-25,1416.93
22,2022-11-26,1915.35
22,2022-11-27,1496.1
22,2022-11-28,1228.97
22,2022-11-29,1388.78
22,2022-11-30,1470.1
22,2022-12-01,1655.17
22,2022-12-02,2466.02
22,2022-12-03,3287.78
22,2022-12-04,2486.19
22,2022-12-05,1855.11
22,2022-12-06,1735.4
22,2022-12-07,1694.65
22,2022-12-08,1807.51
22,2022-12-09,2248.97
22,2022-12-10,2983.35
22,2022-12-11,1833.01
22,2022-12-12,1068.66
22,2022-12-13,1586.31
22,2022-12-14,1460.04
22,2022-12-15,1593.42
22,2022-12-16,2538.19
22,2022-12-17,3273.73
22,2022-12-18,2525.16
22,2022-12-19,1740.08
22,2022-12-20,2189.33
22,2022-12-21,1397.77
22,2022-12-22,1865.68
22,2022-12-23,2091.44
22,2022-12-24,629.63
22,2022-12-26,1335.13
22,2022-12-27,2271.68
22,2022-12-28,2392.15
22,2022-12-29,2077.03
22,2022-12-30,1936.27
22,2022-12-31,2026.3
22,2023-01-01,1969.32
22,2023-01-02,1627.34
22,2023-01-03,1221.19
22,2023-01-04,1638.34
22,2023-01-05,1996.47
22,2023-01-06,2703.9
22,2023-01-07,3178.69
22,2023-01-08,2450.55
22,2023-01-09,1712.19
22,2023-01-10,1638.72
22,2023-01-11,1851.12
22,2023-01-12,1423.68
22,2023-01-13,2791.12
22,2023-01-14,3176.17
22,2023-01-15,2779.98
22,2023-01-16,1752.21
22,2023-01-17,1582.88
22,2023-01-18,1431.92
22,2023-01-19,1533.54
22,2023-01-20,2348.45
22,2023-01-21,3011.45
22,2023-01-22,1074.54
22,2023-01-23,1696.64
22,2023-01-24,1535.27
22,2023-01-25,1667.37
22,2023-01-26,2269.81
22,2023-01-27,3255.64
22,2023-01-28,3230.22
22,2023-01-29,3213.69
22,2023-01-30,1580.94
22,2023-01-31,1603.48
22,2023-02-01,1299.98
22,2023-02-02,1817.72
22,2023-02-03,2931.91
22,2023-02-04,2998.62
22,2023-02-05,1728.33
22,2023-02-06,1517.36
22,2023-02-07,1407.53
22,2023-02-08,1666.31
22,2023-02-09,2179.37
22,2023-02-10,2420.12
22,2023-02-11,3412.84
22,2023-02-12,3048.26
22,2023-02-13,1827.95
22,2023-02-14,4750.68
22,2023-02-15,1792.11
22,2023-02-16,1822.65
22,2023-02-17,2671.33
22,2023-02-18,2586.5
22,2023-02-19,2516.78
22,2023-02-20,1967.03
22,2023-02-21,1753.48
22,2023-02-22,1849.31
22,2023-02-23,2121.28
22,2023-02-24,2882.91
22,2023-02-25,2537.3
22,2023-02-26,1854.96
22,2023-02-27,1342.16
22,2023-02-28,1826.65
22,2023-03-01,1637.11
22,2023-03-02,1308.79
22,2023-03-03,2640.64
22,2023-03-04,3598.67
22,2023-03-05,2639.92
22,2023-03-06,1533.25
22,2023-03-07,1810.92
22,2023-03-08,1907.52
22,2023-03-09,1960.25
22,2023-03-10,2312.67
22,2023-03-11,3235.78
22,2023-03-12,2284.52
22,2023-03-13,1371.83
22,2023-03-14,1642.9
22,2023-03-15,2178.31
22,2023-03-16,1960.09
22,2023-03-17,2814.08
22,2023-03-18,4018.88
22,2023-03-19,2401.11
22,2023-03-20,1552.47
22,2023-03-21,1571.12
22,2023-03-22,2033.96
22,2023-03-23,1797.57
22,2023-03-24,2280.62
22,2023-03-25,2671.62
22,2023-03-26,2718.28
22,2023-03-27,1494.54
22,2023-03-28,1727.15
22,2023-03-29,2096.04
22,2023-03-30,2041.18
22,2023-03-31,2467.47
22,2023-04-01,2264.45
22,2023-04-02,1787.77
22,2023-04-03,1947.03
22,2023-04-04,1789.73
22,2023-04-05,1647.04
22,2023-04-06,2018.64
22,2023-04-07,2409.4
22,2023-04-08,2674.05
22,2023-04-09,2001.02
22,2023-04-10,1558.36
22,2023-04-11,1712.07
22,2023-04-12,1586.53
22,2023-04-13,1564.73
22,2023-04-14,2034.92
22,2023-04-15,2484.64
22,2023-04-16,1877.22
22,2023-04-17,1477.01
22,2023-04-18,1381.49
22,2023-04-19,1716.54
22,2023-04-20,2695.53
22,2023-04-21,2669.27
22,2023-04-22,3077.6
22,2023-04-23,2034.69
22,2023-04-24,1500.75
22,2023-04-25,2083.08
22,2023-04-26,2644.64
22,2023-04-27,2060.04
22,2023-04-28,2689.01
22,2023-04-29,2335.79
22,2023-04-30,1829.26
22,2023-05-01,1836.48
22,2023-05-02,2125.92
22,2023-05-03,1632.61
22,2023-05-04,2217.34
22,2023-05-05,2599.1
22,2023-05-06,2725.46
22,2023-05-07,2121.59
22,2023-05-08,1645.74
22,2023-05-09,2146.01
22,2023-05-10,1914.02
22,2023-05-11,2749.33
22,2023-05-12,2428.65
22,2023-05-13,2229.19
22,2023-05-14,2411.63
22,2023-05-15,1401.46
22,2023-05-16,1697.72
22,2023-05-17,2074.51
22,2023-05-18,2504.62
22,2023-05-19,2167.11
22,2023-05-20,2280.42
22,2023-05-21,2291.29
22,2023-05-22,1563.43
22,2023-05-23,2320.88
22,2023-05-24,1779.72
22,2023-05-25,2073.59
22,2023-05-26,2703.31
22,2023-05-27,2719.7
22,2023-05-28,2345.38
22,2023-05-29,1838.45
22,2023-05-30,1932.62
22,2023-05-31,2079.73
22,2023-06-01,2230.52
22,2023-06-02,2272.42
22,2023-06-03,2902.45
22,2023-06-04,2714.38
22,2023-06-05,2043.82
22,2023-06-06,1655.05
22,2023-06-07,2164.71
22,2023-06-08,2448.97
22,2023-06-09,2842.41
22,2023-06-10,2489.99
22,2023-06-11,2388.46
22,2023-06-12,1201.33
22,2023-06-13,2110.95
22,2023-06-14,2022.79
22,2023-06-15,2324.38
22,2023-06-16,2477.96
22,2023-06-17,2956.94
22,2023-06-18,2282.45
22,2023-06-19,1762.75
22,2023-06-20,1355.76
22,2023-06-21,2214.14
22,2023-06-22,2012.52
22,2023-06-23,2878.55
22,2023-06-24,2837.55
22,2023-06-25,2855.89
22,2023-06-26,1689.89
22,2023-06-27,2056.6
22,2023-06-28,1822.81
22,2023-06-29,2336.48
22,2023-06-30,1989.63
22,2023-07-01,1935.36
22,2023-07-02,1662.68
22,2023-07-03,1308.11
22,2023-07-04,1695.47
22,2023-07-05,1228.67
22,2023-07-06,1539.8
22,2023-07-07,2091.23
22,2023-07-08,2093.94
22,2023-07-09,1679.26
22,2023-07-10,1450.94
22,2023-07-11,2116.19
22,2023-07-12,1614.48
22,2023-07-13,1821.21
22,2023-07-14,2422.3
22,2023-07-15,1542.65
22,2023-07-16,0.0
22,2023-07-17,1132.86
22,2023-07-18,1691.29
22,2023-07-19,1702.89
22,2023-07-20,1961.0
22,2023-07-21,2434.06
22,2023-07-22,2142.87
22,2023-07-23,2344.94
22,2023-07-24,1382.24
22,2023-07-25,1768.42
22,2023-07-26,1831.95
22,2023-07-27,1601.68
22,2023-07-28,2085.99
22,2023-07-29,2039.45
22,2023-07-30,2293.53
22,2023-07-31,1340.52
22,2023-08-01,1761.82
22,2023-08-02,2304.23
22,2023-08-03,2287.24
22,2023-08-04,2560.83
22,2023-08-05,2149.0
22,2023-08-06,1705.04
22,2023-08-07,1755.54
22,2023-08-08,1999.9
22,2023-08-09,1603.78
22,2023-08-10,1741.1
22,2023-08-11,2410.62
22,2023-08-12,2025.46
22,2023-08-13,1938.65
22,2023-08-14,1374.42
22,2023-08-15,1553.04
22,2023-08-16,1872.98
22,2023-08-17,1888.57
22,2023-08-18,2358.77
22,2023-08-19,2514.65
22,2023-08-20,1862.73
22,2023-08-21,1492.9
22,2023-08-22,1687.6
22,2023-08-23,2171.19
22,2023-08-24,1925.52
22,2023-08-25,2249.17
22,2023-08-26,2456.56
22,2023-08-27,2029.07
22,2023-08-28,1721.58
22,2023-08-29,1893.51
22,2023-08-30,2191.44
22,2023-08-31,2623.81
22,2023-09-01,2376.75
22,2023-09-02,2394.18
22,2023-09-03,2278.94
22,2023-09-04,1750.98
22,2023-09-05,1372.76
22,2023-09-06,1418.46
22,2023-09-07,1599.01
22,2023-09-08,2230.97
22,2023-09-09,2705.79
22,2023-09-10,2113.45
22,2023-09-11,1663.0
22,2023-09-12,1709.39
22,2023-09-13,2228.8
22,2023-09-14,1688.75
22,2023-09-15,2442.33
22,2023-09-16,1968.88
22,2023-09-17,1458.14
22,2023-09-18,1510.55
22,2023-09-19,1833.98
22,2023-09-20,1630.38
22,2023-09-21,1665.83
22,2023-09-22,2649.94
22,2023-09-23,2608.41
22,2023-09-24,1827.56
22,2023-09-25,1806.1
22,2023-09-26,1912.9
22,2023-09-27,2338.27
22,2023-09-28,2075.2
22,2023-09-29,267.12
22,2023-09-30,2436.24
22,2023-10-01,2155.55
22,2023-10-02,1535.9
22,2023-10-03,1843.61
22,2023-10-04,1897.27
22,2023-10-05,2118.83
22,2023-10-06,2661.05
22,2023-10-07,2642.64
22,2023-10-08,2741.12
22,2023-10-09,2240.65
22,2023-10-10,1750.82
22,2023-10-11,1869.29
22,2023-10-12,2130.94
22,2023-10-13,3406.34
22,2023-10-14,2234.66
22,2023-10-15,2531.03
22,2023-10-16,1841.53
22,2023-10-17,2204.06
22,2023-10-18,1806.07
22,2023-10-19,1928.0
22,2023-10-20,2299.88
22,2023-10-21,3257.83
22,2023-10-22,2525.94
22,2023-10-23,1813.42
22,2023-10-24,2154.82
22,2023-10-25,1910.54
22,2023-10-26,1915.7
22,2023-10-27,2519.14
22,2023-10-28,2579.63
22,2023-10-29,2529.78
22,2023-10-30,1964.93
22,2023-10-31,2035.64
22,2023-11-01,2033.89
22,2023-11-02,1962.89
22,2023-11-03,2827.44
22,2023-11-04,2264.96
22,2023-11-05,2385.65
22,2023-11-06,1773.09
22,2023-11-07,1927.72
22,2023-11-08,2035.82
22,2023-11-09,2177.19
22,2023-11-10,2799.47
22,2023-11-11,2734.75
22,2023-11-12,2067.77
22,2023-11-13,1389.85
22,2023-11-14,1674.09
22,2023-11-15,1873.98
22,2023-11-16,2203.02
22,2023-11-17,2661.93
22,2023-11-18,2762.46
22,2023-11-19,2273.39
22,2023-11-20,1779.04
22,2023-11-21,1883.05
22,2023-11-22,2116.95
22,2023-11-23,79.69
22,2023-11-24,1460.09
22,2023-11-25,1839.35
22,2023-11-26,1625.68
22,2023-11-27,1211.41
22,2023-11-28,1390.16
22,2023-11-29,1330.89
22,2023-11-30,1825.91
22,2023-12-01,2094.64
22,2023-12-02,2683.71
22,2023-12-03,2599.61
22,2023-12-04,2583.15
22,2023-12-05,1934.3
22,2023-12-06,1791.78
22,2023-12-07,1887.74
22,2023-12-08,2619.92
22,2023-12-09,2934.96
22,2023-12-10,1344.45
22,2023-12-11,1651.17
22,2023-12-12,1661.8
22,2023-12-13,1378.17
22,2023-12-14,2044.95
22,2023-12-15,2389.27
22,2023-12-16,2922.91
22,2023-12-17,2399.47
22,2023-12-18,1358.56
22,2023-12-19,1970.71
22,2023-12-20,1936.78
22,2023-12-21,2102.01
22,2023-12-22,1727.96
22,2023-12-23,1576.11
22,2023-12-24,805.49
22,2023-12-26,1514.65
22,2023-12-27,1938.72
22,2023-12-28,1807.3
22,2023-12-29,1943.53
22,2023-12-30,2114.97
22,2023-12-31,2539.11
22,2024-01-01,1944.63
22,2024-01-02,973.99
22,2024-01-03,1371.07
22,2024-01-04,1434.0
22,2024-01-05,1906.48
22,2024-01-06,1298.74
22,2024-01-07,2150.05
22,2024-01-08,1531.64
22,2024-01-09,959.11
22,2024-01-10,1634.49
22,2024-01-11,1459.4
22,2024-01-12,1596.37
22,2024-01-13,1930.13
22,2024-01-14,2563.86
22,2024-01-15,1285.77
22,2024-01-16,935.49
22,2024-01-17,1272.43
22,2024-01-18,1608.14
22,2024-01-19,1624.97
22,2024-01-20,2579.14
22,2024-01-21,1976.09
22,2024-01-22,1466.24
22,2024-01-23,1555.94
22,2024-01-24,1953.41
22,2024-01-25,1646.72
22,2024-01-26,2240.23
22,2024-01-27,2403.97
22,2024-01-28,1885.59
22,2024-01-29,1341.72
22,2024-01-30,1733.74
22,2024-01-31,1993.19
22,2024-02-01,1958.7
22,2024-02-02,2463.37
22,2024-02-03,2156.21
22,2024-02-04,1718.99
22,2024-02-05,1565.27
22,2024-02-06,1752.24
22,2024-02-07,2187.96
22,2024-02-08,1993.77
22,2024-02-09,2170.4
22,2024-02-10,2248.06
22,2024-02-11,3039.25
22,2024-02-12,1377.38
22,2024-02-13,1448.09
22,2024-02-14,4826.91
22,2024-02-15,1593.21
22,2024-02-16,1618.34
22,2024-02-17,1779.53
22,2024-02-18,2208.49
22,2024-02-19,1432.63
22,2024-02-20,1488.03
22,2024-02-21,1950.26
22,2024-02-22,1420.38
22,2024-02-23,1779.57
22,2024-02-24,2068.59
22,2024-02-25,1517.53
22,2024-02-26,1478.32
22,2024-02-27,1790.05
22,2024-02-28,1929.87
22,2024-02-29,2378.74
22,2024-03-01,2018.2
22,2024-03-02,1976.21
22,2024-03-03,2027.16
22,2024-03-04,1706.9
22,2024-03-05,1407.51
22,2024-03-06,1773.62
22,2024-03-07,2056.03
22,2024-03-08,2189.28
22,2024-03-09,1824.7
22,2024-03-10,1468.13
22,2024-03-11,1482.83
22,2024-03-12,1532.0
22,2024-03-13,2109.17
22,2024-03-14,2517.0
22,2024-03-15,2004.69
22,2024-03-16,1897.21
22,2024-03-17,2483.6
22,2024-03-18,1550.13
22,2024-03-19,1562.73
22,2024-03-20,1685.07
22,2024-03-21,1905.39
22,2024-03-22,1968.86
22,2024-03-23,1757.71
22,2024-03-24,1834.09
22,2024-03-25,1739.91
22,2024-03-26,1854.53
22,2024-03-27,1606.64
22,2024-03-28,2058.48
22,2024-03-29,2441.52
22,2024-03-30,1860.62
22,2024-03-31,1921.64
22,2024-04-01,1414.67
22,2024-04-02,1369.5
22,2024-04-03,1678.07
22,2024-04-04,1703.26
22,2024-04-05,2131.76
22,2024-04-06,2444.05
22,2024-04-07,2071.99
22,2024-04-08,1387.48
22,2024-04-09,1711.21
22,2024-04-10,1961.26
22,2024-04-11,1272.12
22,2024-04-12,2484.34
22,2024-04-13,2478.71
22,2024-04-14,2298.68
22,2024-04-15,1366.78
22,2024-04-16,1638.34
22,2024-04-17,1764.25
22,2024-04-18,1755.28
22,2024-04-19,2379.12
22,2024-04-20,3070.11
22,2024-04-21,2224.0
22,2024-04-22,1631.96
22,2024-04-23,1736.93
22,2024-04-24,2142.48
22,2024-04-25,2056.09
22,2024-04-26,2187.36
22,2024-04-27,2270.93
22,2024-04-28,1855.1
22,2024-04-29,1255.8
22,2024-04-30,1917.82
22,2024-05-01,1825.56
22,2024-05-02,2108.37
22,2024-05-03,1955.22
22,2024-05-04,2422.08
22,2024-05-05,1753.78
22,2024-05-06,1598.55
22,2024-05-07,1602.29
22,2024-05-08,1951.12
22,2024-05-09,1822.63
22,2024-05-10,2476.59
22,2024-05-11,2328.99
22,2024-05-12,1834.45
22,2024-05-13,1181.27
22,2024-05-14,1423.35
22,2024-05-15,2142.95
22,2024-05-16,2364.35
22,2024-05-17,2347.94
22,2024-05-18,1840.35
22,2024-05-19,1655.52
22,2024-05-20,1647.84
22,2024-05-21,1374.71
22,2024-05-22,1301.4
22,2024-05-23,1258.92
22,2024-05-24,1785.21
22,2024-05-25,1764.12
22,2024-05-26,1630.65
22,2024-05-27,1294.91
22,2024-05-28,1305.38
22,2024-05-29,1400.09
22,2024-05-30,1634.02
22,2024-05-31,2255.55
22,2024-06-01,1550.42
22,2024-06-02,1341.16
22,2024-06-03,1604.8
22,2024-06-04,1463.97
22,2024-06-05,1808.29
22,2024-06-06,1395.4
22,2024-06-07,1554.51
22,2024-06-08,2009.61
22,2024-06-09,1295.95
22,2024-06-10,1564.73
22,2024-06-11,1936.76
22,2024-06-12,1793.53
22,2024-06-13,1900.72
22,2024-06-14,2112.43
22,2024-06-15,1754.63
22,2024-06-16,1537.78
22,2024-06-17,1533.49
22,2024-06-18,1672.91
22,2024-06-19,1535.07
22,2024-06-20,1352.21
22,2024-06-21,1762.1
22,2024-06-22,1853.84
22,2024-06-23,1761.15
22,2024-06-24,1766.65
22,2024-06-25,1354.53
22,2024-06-26,1300.79
22,2024-06-27,1909.94
22,2024-06-28,2107.39
22,2024-06-29,1825.79
22,2024-06-30,2347.57
22,2024-07-01,1632.84
22,2024-07-02,1480.2
22,2024-07-03,1613.34
22,2024-07-04,1160.68
22,2024-07-05,1585.43
22,2024-07-06,1450.39
22,2024-07-07,1466.6
22,2024-07-08,1203.43
22,2024-07-09,1554.58
22,2024-07-10,1744.91
22,2024-07-11,1954.03
22,2024-07-12,1888.89
22,2024-07-13,1987.44
22,2024-07-14,1658.17
22,2024-07-15,1346.66
22,2024-07-16,1286.78
22,2024-07-17,1427.68
22,2024-07-18,1727.03
22,2024-07-19,1982.25
22,2024-07-20,2089.29
22,2024-07-21,2129.46
22,2024-07-22,1434.58
22,2024-07-23,1471.36
22,2024-07-24,1684.62
22,2024-07-25,1631.79
22,2024-07-26,2323.43
22,2024-07-27,1748.31
22,2024-07-28,1983.95
22,2024-07-29,1473.9
22,2024-07-30,1999.74
22,2024-07-31,1826.63
22,2024-08-01,1760.5
22,2024-08-02,2042.99
22,2024-08-03,1664.22
22,2024-08-04,2229.93
22,2024-08-05,1246.35
22,2024-08-06,1646.33
22,2024-08-07,2086.04
22,2024-08-08,1887.25
22,2024-08-09,2567.77
22,2024-08-10,1563.92
22,2024-08-11,2061.33
22,2024-08-12,1691.7
22,2024-08-13,1652.01
22,2024-08-14,1834.11
22,2024-08-15,1568.44
22,2024-08-16,2461.04
22,2024-08-17,1696.58
22,2024-08-18,2176.48
22,2024-08-19,1442.38
22,2024-08-20,1964.96
22,2024-08-21,1711.36
22,2024-08-22,1521.27
22,2024-08-23,2379.4
22,2024-08-24,2220.81
22,2024-08-25,1763.81
22,2024-08-26,1348.33
22,2024-08-27,1611.71
22,2024-08-28,1659.43
22,2024-08-29,1942.07
22,2024-08-30,2569.25
22,2024-08-31,1774.33
22,2024-09-01,2624.45
22,2024-09-02,1791.2
22,2024-09-03,1679.05
22,2024-09-04,1478.27
22,2024-09-05,1797.34
22,2024-09-06,2465.54
22,2024-09-07,2454.08
22,2024-09-08,2152.71
22,2024-09-09,1514.71
22,2024-09-10,1884.37
22,2024-09-11,1872.51
22,2024-09-12,1968.86
22,2024-09-13,2201.46
22,2024-09-14,2631.9
