Date,Annual_Seasonality,Weekly_Seasonality,Store_ID
2024-05-17,234.5651475681725,311.71871037881164,22
2024-05-18,-398.31942595630125,293.5825388309801,22
2024-05-19,-326.66830599502555,-26.29692180104634,22
2024-05-20,121.1060570612727,-301.68193214712295,22
2024-05-21,-286.0445165035395,-225.04695922565807,22
2024-05-22,-360.6496990451886,-25.111505248883407,22
2024-05-23,-605.43491981271,-1.923172906149561,22
2024-05-24,-407.0460521438109,307.6339075563433,22
2024-05-25,-239.29037649747193,255.4089991418518,22
2024-05-26,-49.22240127302035,-57.87975911443766,22
2024-05-27,-118.51346158807874,-264.94796222965294,22
2024-05-28,-34.25410793967505,-197.72484752736415,22
2024-05-29,-349.963325918949,-14.497634619102415,22
2024-05-30,-63.3520882206921,-12.152344884945146,22
2024-05-31,115.72670825476413,309.2090849802278,22
2024-06-01,-480.82477601455196,217.14827286153096,22
2024-06-02,-200.48092090491775,-73.98098541406985,22
2024-06-03,144.5444760638578,-236.63876574404728,22
2024-06-04,-29.568398524981895,-171.12330817194754,22
2024-06-05,-118.23260153171655,-16.836967360798937,22
2024-06-06,-294.84732008517983,-19.85614193363964,22
2024-06-07,-491.36357732233967,311.03808033007533,22
2024-06-08,129.75454585743364,185.7890362905084,22
2024-06-09,-444.74140312183044,-68.91016610377429,22
2024-06-10,-105.40125184369015,-222.26665104497604,22
2024-06-11,50.788136851060386,-153.89887166042902,22
2024-06-12,35.35628956358337,-22.32782193973707,22
2024-06-13,81.3018014101429,-23.327828665416863,22
2024-06-14,43.703134689300725,302.5262853259318,22
2024-06-15,-262.76245596900566,156.35534072733736,22
2024-06-16,-81.25991309323138,-42.07135188132335,22
2024-06-17,-212.97795747537373,-208.07807254144447,22
2024-06-18,-31.10324898304431,-139.58115507082218,22
2024-06-19,-282.5948740531872,-38.443175070018114,22
2024-06-20,-382.99516811323866,-27.55375571993654,22
2024-06-21,-418.55975919827387,283.8733463355846,22
2024-06-22,30.377669181259677,126.0691664434698,22
2024-06-23,-19.257013972058267,6.873219037264483,22
2024-06-24,375.44145711835733,-185.47497859971543,22
2024-06-25,-351.81220965267113,-132.38155972425048,22
2024-06-26,-376.33179452429096,-72.4330535144208,22
2024-06-27,14.36735626625085,-31.85772956637815,22
2024-06-28,8.544704413090201,274.1342816348484,22
2024-06-29,-330.5464845895683,103.66934623978224,22
2024-06-30,230.60502916386355,70.5639704264388,22
2024-07-01,-13.72806521797107,-190.05631400414381,22
2024-07-02,-227.26852554874998,-138.17714796463656,22
2024-07-03,-308.0977829951567,-99.88242152358237,22
2024-07-04,-753.8602427543966,-39.644424505491145,22
2024-07-05,-661.5166629067792,286.5762405309342,22
2024-07-06,-514.2725745075478,91.57323251412902,22
2024-07-07,-543.2553899976266,133.30769335802043,22
2024-07-08,-426.3075661450239,-225.60114147343282,22
2024-07-09,-210.40003321862193,-148.2740111649096,22
2024-07-10,-24.337843545086685,-103.09418231206907,22
2024-07-11,15.343070994040898,-54.494320888453494,22
2024-07-12,-406.56911028283747,306.3257941769523,22
2024-07-13,18.13971061208002,72.62884870428866,22
2024-07-14,-556.9135065772456,188.0017016904575,22
2024-07-15,-916.4788715986566,-258.77847035149375,22
2024-07-16,-510.00382144877597,-155.00027480422162,22
2024-07-17,-269.29968317661127,-98.99059906692237,22
2024-07-18,-92.5591734875794,-67.4018627221079,22
2024-07-19,-87.40665725975694,330.6235208176065,22
2024-07-20,145.01788513707663,43.73546152803452,22
2024-07-21,-13.71944584616803,221.1651934022917,22
2024-07-22,42.18796970082644,-277.09574297404,22
2024-07-23,-242.54807924753698,-154.82097250291798,22
2024-07-24,-133.19653093501032,-93.80041922914052,22
2024-07-25,-184.37214725073542,-83.01225838481218,22
2024-07-26,-155.69925863876327,363.85679541750335,22
2024-07-27,-289.5974573602817,24.97236722832204,22
2024-07-28,-138.97705480708075,234.44019205685115,22
2024-07-29,47.87445021742719,-307.8186026236096,22
2024-07-30,81.68298071592666,-146.08186843385025,22
2024-07-31,-75.70576577201012,-88.48609976897411,22
2024-08-01,129.66663497192553,-101.77145847819358,22
2024-08-02,-97.33859130176808,399.6340444091546,22
2024-08-03,-216.7713981726225,33.73431855578708,22
2024-08-04,-1.3894798431470976,235.9309686485614,22
2024-08-05,-363.5944227165151,-355.30658717494117,22
2024-08-06,14.688512682256022,-137.66080714909884,22
2024-08-07,302.0767831740526,-82.57325499378302,22
2024-08-08,-70.09695998344613,-113.67540006830427,22
2024-08-09,174.2935818952286,426.38131535832184,22
2024-08-10,-275.47724147063917,57.45191662466541,22
2024-08-11,-116.8392338824397,233.00191515980038,22
2024-08-12,66.14834717257402,-397.68430553815625,22
2024-08-13,-193.3514973543088,-137.34025822900858,22
2024-08-14,-90.29760236105548,-87.8437499575471,22
2024-08-15,-301.5596689303973,-111.86964154815367,22
2024-08-16,52.84599770452448,443.5248615057452,22
2024-08-17,-361.1333255802592,84.76411475006833,22
2024-08-18,45.47319081738887,224.70578387948217,22
2024-08-19,-9.013156238153979,-408.05066131542463,22
2024-08-20,163.6110335655578,-142.49154705860403,22
2024-08-21,-108.14187732937538,-118.99216081701437,22
2024-08-22,-148.00055441162098,-106.28843158657158,22
2024-08-23,-8.464186228929737,453.9411282994978,22
2024-08-24,107.00783505036343,122.20009389982272,22
2024-08-25,-158.75087599394476,217.79740246327978,22
2024-08-26,-94.96696716931964,-407.4081698544169,22
2024-08-27,-72.09585284495869,-150.32390020199983,22
2024-08-28,-0.39455898581369464,-161.40465905236954,22
2024-08-29,205.20765655410574,-105.92581260586395,22
2024-08-30,395.116723773323,462.10933144928543,22
2024-08-31,-251.55244510167051,184.55890782608262,22
2024-09-01,411.0680078077987,204.5727755129402,22
2024-09-02,362.1493394706161,-418.33575004220165,22
2024-09-03,-26.736334581926005,-158.77824915167201,22
2024-09-04,-372.6725103391679,-194.11001625309527,22
2024-09-05,-139.40326925252404,-112.21405313645619,22
2024-09-06,37.88644571974051,450.37049819820925,22
2024-09-07,271.234065381881,277.1953526589937,22
2024-09-08,138.96404851111723,190.63388716724344,22
2024-09-09,52.37876846517168,-438.19325898339036,22
2024-09-10,99.52270271561927,-179.02645921523307,22
2024-09-11,289.3524461799338,-213.11159415106962,22
2024-09-12,184.06270342237096,-104.62213275005885,22
2024-09-13,-283.83456771730005,430.1015769284979,22
2024-09-14,406.73800286726316,352.12419632190284,22
2024-09-15,46.97003433951566,182.81303191404368,22
2024-09-16,-166.52857389903085,-457.8723667336067,22
2024-09-17,302.2568636634545,-207.3839236509881,22
2024-09-18,-223.2357219874376,-213.95753613864758,22
2024-09-19,265.4039612981601,-89.26603415190232,22
2024-09-20,-48.35087335160573,419.2456200097604,22
2024-09-21,67.94468777180536,385.6183718422877,22
2024-09-22,-208.71997309506872,182.79175013684724,22
2024-09-23,-32.971427775143724,-473.03751702189305,22
2024-09-24,101.74074659101392,-228.26037733801525,22
2024-09-25,302.00515882353363,-207.19931002878468,22
2024-09-26,44.64811156256883,-83.91376298487113,22
2024-09-27,112.04642638179459,424.16841555454687,22
2024-09-28,-61.0546573030865,405.9566218299651,22
2024-09-29,220.12412031205923,171.14214505302985,22
2024-09-30,206.6050214486036,-479.66597686401656,22
2024-10-01,523.2201998485389,-246.6139094264261,22
2024-10-02,164.63469568581763,-196.55897961855123,22
2024-10-03,136.8517862721621,-86.86132211580896,22
2024-10-04,39.039598853209654,430.02223024153756,22
2024-10-05,582.4893530905794,426.66667651822235,22
2024-10-06,-82.93020564465314,163.9251053407792,22
2024-10-07,221.98607913472668,-484.34016174209245,22
2024-10-08,7.894918586370261,-268.39649571504157,22
2024-10-09,363.38784239943357,-179.3599442174755,22
2024-10-10,661.5020719323878,-95.53600886567101,22
2024-10-11,605.9757109695482,427.92309507464614,22
2024-10-12,605.1543347631876,431.1915683037983,22
2024-10-13,573.3750167053794,179.4988525282147,22
2024-10-14,538.1067640024494,-481.24628657687936,22
2024-10-15,133.26946904389516,-280.968903168064,22
2024-10-16,906.6824195155076,-167.2770968788397,22
2024-10-17,449.0600022953426,-113.55300092036165,22
2024-10-18,572.2003613797109,414.28235273537797,22
2024-10-19,-117.49420335308814,413.9717471208614,22
2024-10-20,429.81953314853433,218.54768256726177,22
2024-10-21,265.82007970667934,-463.6273615523801,22
2024-10-22,176.49863882236102,-277.5527283768679,22
2024-10-23,45.64351582870078,-171.6536541843486,22
2024-10-24,431.640986854385,-144.82020717246047,22
2024-10-25,537.8535300977486,395.6414508566811,22
2024-10-26,-88.26314753444112,412.4848357532449,22
2024-10-27,286.4500155970463,253.64153733855412,22
2024-10-28,364.29228211582233,-442.994164377171,22
2024-10-29,204.0801683439821,-267.6533746225584,22
2024-10-30,410.15271732245014,-192.9725723711567,22
2024-10-31,101.73011355316726,-195.03850691681623,22
2024-11-01,231.74814002930802,384.9849464615782,22
2024-11-02,549.8046146543226,458.86563426945884,22
2024-11-03,381.74929022461936,269.172644988342,22
2024-11-04,322.4438858235663,-429.9741918052222,22
2024-11-05,487.9072066359381,-259.63439266675533,22
2024-11-06,85.75417575785319,-211.57339275530862,22
2024-11-07,261.4635804516587,-245.35653093525298,22
2024-11-08,1065.8724904124808,363.30306760686096,22
2024-11-09,648.2486041209291,516.5598356738543,22
2024-11-10,622.254127182315,274.5259368773238,22
2024-11-11,266.3009441282119,-413.70667816254917,22
2024-11-12,35.96539214051488,-261.3079238299642,22
2024-11-13,73.23982499510575,-212.69151688746888,22
2024-11-14,363.415928806968,-271.39686121964866,22
2024-11-15,-600.5692434506714,328.6921981308587,22
2024-11-16,740.7255675704381,544.5430493031291,22
2024-11-17,-43.07665324776248,269.1521193083497,22
2024-11-18,109.42290378511309,-386.2655190391493,22
2024-11-19,334.2898037401952,-255.69646402587267,22
2024-11-20,410.9634945419431,-213.09179601489376,22
2024-11-21,294.5485009203099,-268.2168166767445,22
2024-11-22,-413.84115412106456,295.98398636943233,22
2024-11-23,-461.96395220642313,555.5519442500361,22
2024-11-24,117.27135772750013,238.38817809857386,22
2024-11-25,164.9772824090238,-359.542369749247,22
2024-11-26,116.36564352169808,-239.65941301539823,22
2024-11-27,-277.5612423589256,-224.31278162486186,22
2024-11-28,-1401.1024845028342,-241.57686713168474,22
2024-11-29,-534.6292497593104,282.338692106086,22
2024-11-30,-365.1013042906276,553.6089970809135,22
2024-12-01,-394.6865899630446,199.75465925021837,22
2024-12-02,-270.21930067829567,-341.7995349951542,22
2024-12-03,-30.4874501394474,-233.20867286785676,22
2024-12-04,-65.32813803206612,-227.4843684563392,22
2024-12-05,-43.31052853982248,-205.9241128194991,22
2024-12-06,-61.03175073709152,284.1567525356353,22
2024-12-07,360.8964180562104,525.761778006392,22
2024-12-08,281.2164870015254,177.73280623196263,22
2024-12-09,-241.41402774712446,-338.028943930071,22
2024-12-10,-101.05126838838163,-239.0868990405071,22
2024-12-11,124.65294156997062,-205.74331781207894,22
2024-12-12,82.61820881285462,-168.93508849735693,22
2024-12-13,551.9121101902214,287.34561821387535,22
2024-12-14,486.8846230028611,471.23440026877483,22
2024-12-15,115.72309499049385,177.72019557233278,22
2024-12-16,-290.6761165345323,-346.53193291068146,22
2024-12-17,-119.50937824807788,-245.78183389205336,22
2024-12-18,-139.79622356061498,-172.88036071730983,22
2024-12-19,617.1877909990272,-130.75395087376955,22
2024-12-20,280.7078369428054,290.0383993752605,22
2024-12-21,-491.40826217848814,414.01160979703127,22
2024-12-22,-511.2870272222409,187.53819516972968,22
2024-12-23,-22.06541176002376,-372.455597811552,22
2024-12-24,-561.2260346413563,-249.53263327315582,22
2024-12-25,-574.3082365907475,-147.6812661148113,22
2024-12-26,-237.7590381205516,-99.13991981328877,22
2024-12-27,-786.5693948184348,313.3838944517916,22
2024-12-28,-679.0847241274435,366.7454180058228,22
2024-12-29,-93.48686650452002,197.96787118036454,22
2024-12-30,402.9249424166901,-401.9992298955575,22
2024-12-31,414.8766624894764,-258.0626887577163,22
2025-01-01,182.8358023466577,-129.27753736486034,22
2025-01-02,-540.7939103465757,-84.44853911006558,22
2025-01-03,-378.7360800104683,346.4043600668348,22
2025-01-04,-218.4938743036,326.21893255700115,22
2025-01-05,-792.4394554898653,214.29682939994206,22
2025-01-06,-510.3826869032365,-422.0444984773566,22
2025-01-07,-326.9245683550451,-272.0052358171164,22
2025-01-08,-617.8670314481451,-113.96433953907894,22
2025-01-09,-355.8571513997007,-81.93037946337563,22
2025-01-10,-90.61736095463107,376.79772628355744,22
2025-01-11,-193.4064436510298,286.02123565284234,22
2025-01-12,-410.49887590249585,234.4049707422328,22
2025-01-13,-213.37696950188035,-424.59726716316715,22
2025-01-14,-425.6140039402679,-285.52619397172117,22
2025-01-15,-234.27860557511005,-112.77834921719362,22
2025-01-16,-351.84987353124154,-88.4587036674494,22
2025-01-17,-287.7720001186216,417.8070306777401,22
2025-01-18,-488.98967021223865,254.05153887464687,22
2025-01-19,112.78830817210172,246.4447418438296,22
2025-01-20,-236.64615350326733,-430.2868632461674,22
2025-01-21,-155.81649874088004,-284.46264729097925,22
2025-01-22,-191.9003577798697,-133.39741635108078,22
2025-01-23,-249.0337350734954,-102.61496991934438,22
2025-01-24,-368.65637058443605,477.9492430110743,22
2025-01-25,-129.4018487570568,237.4459086079301,22
2025-01-26,-155.65273927891425,245.81756903061606,22
2025-01-27,-383.9911135261515,-431.9763842420056,22
2025-01-28,-419.69729814074924,-285.63974482923425,22
2025-01-29,196.24268971621876,-171.81948191500126,22
2025-01-30,18.390775159759897,-111.20972734332973,22
2025-01-31,-524.7772464408879,541.4193451812782,22
2025-02-01,327.149164057519,231.84913867056835,22
2025-02-02,104.52178036417632,234.9215247294459,22
2025-02-03,-260.7754769581427,-421.41018692511386,22
2025-02-04,312.35664313378254,-294.77515977435837,22
2025-02-05,213.55292538010093,-214.07757676692827,22
2025-02-06,-213.65960917269555,-109.79035352498518,22
2025-02-07,-245.35538344154773,588.5520635733392,22
2025-02-08,-214.6242715449679,227.61677601154292,22
2025-02-09,522.5796094702648,224.67951479977188,22
2025-02-10,108.37004992253446,-399.21754604254863,22
2025-02-11,-293.5092372948829,-307.32393902315494,22
2025-02-12,-490.24421947762454,-252.03796737945999,22
2025-02-13,818.4610298969964,-107.36782763366408,22
2025-02-14,1378.737406694061,623.652880532038,22
2025-02-15,-325.6750210450182,228.2071359117132,22
2025-02-16,-391.66982923113665,196.50190735555012,22
2025-02-17,187.08097791097856,-359.952422521815,22
2025-02-18,-234.8792326528282,-320.6770732437613,22
2025-02-19,-101.07398076145773,-273.6018321328331,22
2025-02-20,-290.87962139547665,-103.21896659590331,22
2025-02-21,-551.4012718678051,642.1502602222154,22
2025-02-22,-389.68779180766,229.18155883336252,22
2025-02-23,-265.47281138629063,167.74684332621382,22
2025-02-24,-432.82306177193044,-326.3022406777412,22
2025-02-25,-70.06795415049868,-332.2256608158867,22
2025-02-26,-230.41885411404135,-291.73283170009086,22
2025-02-27,-125.3009885600595,-98.0607576502608,22
2025-02-28,50.239469321681,668.0175797193327,22
2025-03-01,-89.49592620614888,222.5548710015168,22
2025-03-02,-191.30546895087744,136.62059662647724,22
2025-03-03,-217.06410015066132,-289.57088417988234,22
2025-03-04,-72.14353492675151,-344.69982549973383,22
2025-03-05,-278.65067084670613,-309.536831549558,22
2025-03-06,-149.53831169180094,-88.72286328851071,22
2025-03-07,-327.4866143528319,689.4244293923457,22
2025-03-08,238.687004077377,214.11039791206943,22
2025-03-09,31.45470750275802,103.71029455050885,22
2025-03-10,-334.70767122534727,-247.52934354672553,22
2025-03-11,-161.92940120589273,-357.2599049195069,22
2025-03-12,-36.767289038267826,-326.6532716367128,22
2025-03-13,-36.3041732843904,-77.79356077971136,22
2025-03-14,-98.4061631847117,705.7739935751249,22
2025-03-15,-0.7884205808280935,204.80732068224933,22
2025-03-16,-279.60003439731173,69.73028055973423,22
2025-03-17,-175.868775279966,-201.03407407061263,22
2025-03-18,-30.4874656172336,-369.1311226367933,22
2025-03-19,19.420488334687896,-342.78642689389864,22
2025-03-20,-325.6265029890046,-67.51819050567224,22
2025-03-21,-95.93005690634702,719.1513958533038,22
2025-03-22,86.0561227512835,194.49695123801146,22
2022-03-23,-1154.8165995284612,58.80345056907152,23
2022-03-24,-826.9111221550536,-92.72334533179819,23
2022-03-25,-1277.2614089513086,212.12953548252025,23
2022-03-26,-1083.0048768511404,279.38436489156487,23
2022-03-27,-885.3897015580419,0.4877734222106507,23
2022-03-28,-1238.8402013718367,-180.78217620691893,23
2022-03-29,-671.1490778164427,-266.0978362577587,23
2022-03-30,-856.1921660665643,13.727815909730902,23
2022-03-31,-1103.1588791433574,-107.42549394145729,23
2022-04-01,-913.0130538934384,223.26664593695833,23
2022-04-02,-936.3528454165192,333.98053305015156,23
2022-04-03,-996.1965670648372,45.949980484092336,23
2022-04-04,-899.6234821104359,-215.66509328569404,23
2022-04-05,-847.4865252124595,-282.12700018433816,23
2022-04-06,-1207.0095636050403,-31.5722885361583,23
2022-04-07,-952.0546653613894,-122.27944144344302,23
2022-04-08,-1178.3497903041098,235.98439589244654,23
2022-04-09,-1199.8010512902647,386.7967689402509,23
2022-04-10,-1024.1587653179952,89.64611237402289,23
2022-04-11,-1044.5645363004357,-249.4504167656451,23
